id,content_url,language,title,description
3MQw-70RrhV8vpvbEk-uA,https://www.youtube.com/watch?v=BCv-FAwLV4c,JA,民泊体験2,"The 'Sora no Sato' in the western part of Tokushima Prefecture is located in the central part of Shikoku, in the Nishi-Awa area (Mima City, Miyoshi City, Tsurugi Town, Higashi-Miyoshi Town). At Sora no Sato Yamasato Monogatari, we promote educational travel and minpaku. Students are welcomed as family members and collaborate in small-scale, diverse self-sufficient agriculture, such as tea picking, onion, potato, and grain harvesting. They also engage in communal cooking using seasonal vegetables and mountain vegetables, share meals for heartwarming exchanges, and experience nature."
M_2OnyRVeyvXWuG9fi02-,https://www.youtube.com/watch?v=kCjwQ_u1oXQ,JA,四国まんなかガチ秘境物語,"The students of Ikeda High School in Tokushima Prefecture created a PR video for a school trip set in the Nishi-Awa region. This school trip plan, set in the Iya region, is filled with the students' passionate love for their hometown. Would you like to experience the majestic scenery created by rich nature and activities for yourself?"
upd2wiI3XMP6nOpvZZUME,https://www.youtube.com/watch?v=KXIGXgePPDQ,JA,民泊体験,"Shikoku, Tokushima Prefecture's western region 'Sora no Sato' is located in the central part of Shikoku, in the Nishi-Awa area (Mima City, Miyoshi City, Tsurugi Town, Higashi-Miyoshi Town). Sora no Sato's Yamazato Monogatari promotes educational travel and minpaku. Students are welcomed as family members and collaborate in small-scale, diverse self-sufficient agriculture, such as tea picking, onion, potato, and grain harvesting. They also engage in communal cooking using seasonal vegetables and mountain vegetables, sharing meals for heartwarming exchanges, and experiencing nature."
zwpni1It8mFLc1JE13rvP,https://www.youtube.com/watch?v=sffBBRnciOU,JA,Largo,https://reserva.be/largo/about
EKt2oIXNSAVhr5HBFB3Jv,https://www.youtube.com/watch?v=JMOEcqcyev0,JA,農泊（ゆずの里いづみ）,"This is an experience video at the farm stay 'Yuzu no Sato Izumi' in Mima City, Tokushima Prefecture. You can see Mount Kōetsu, which is 1,133 meters high, directly in front of the inn. If it rains, you can see a sea of clouds. The homemade yuzu miso is the pride of the inn. There is a pizza oven, so you can make and eat pizza! Please enjoy it with freshly harvested vegetables from the field."
_7V2P2bM6is3RzF2LuGAa,https://www.youtube.com/watch?v=jYQUYL5ksWU,JA,【清流苑】新型コロナ感染症対策（宿泊のお客様向け）,This is a guide video regarding the measures taken by 'Shinshu Matsukawa Onsen Seiryuen' to ensure that guests can use the facilities with peace of mind.
KjaqYqCfc-z3VcTrwz36M,https://www.youtube.com/watch?v=DkLnXia7GCo,JA,南信州まつかわ「朝摘みの”さくらんぼ”を農家よりお届けします」,"This year, the cherries from Minami-Shinshu Matsukawa are growing well. We plan to start cherry picking around mid-June, but we will decide on this season's acceptance based on the domestic and international situation. On the other hand, many of you may be spending time at home during this period. Therefore, we have planned 'Freshly Picked Cherries Delivered from Farmers' so that you can enjoy our cherries at home. Please enjoy the cherries from Minami-Shinshu Matsukawa at home. We hope that your purchases will lead to smiles from cherry farmers."
jYw4j7T-FJ2Oa5P_cxPrh,https://www.youtube.com/watch?v=hhB1M4gD2SM,JA,【島根観光/グルメ】益田市の人気観光スポットと美味しいグルメ７選,"Please use this as a reference for your trip or sightseeing in Shimane Prefecture. This time, we will introduce recommended spots in Masuda City, Shimane Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
GVpmf30uJbMvsCAn_GOc1,https://www.youtube.com/watch?v=yTzMXGcdii4,JA,【大分観光】大分を観光するなら絶対見たい絶景スポット７選,"This is a reference for your trip or sightseeing in Oita Prefecture. This time, we will introduce scenic spots in Oita Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
Y99kNy9GPvQTnX3K4NT8C,https://www.youtube.com/watch?v=ji5HeEXXZvQ,JA,【滋賀観光】滋賀では見逃せない王道(定番)の観光スポット７選,"Please use this as a reference for your trip or sightseeing in Shiga Prefecture. This time, we will introduce the must-see tourist spots in Shiga Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
rooqicHqsBnK8_LWYY-e2,https://www.youtube.com/watch?v=adJOZeoV5LM,JA,【岩手観光】はじめての岩手旅行で見逃せない観光スポット７選,"Please use this as a reference for your trip or sightseeing in Iwate Prefecture. This time, we will introduce recommended spots for your first visit to Iwate Prefecture. If you have any other recommendations not mentioned in this video, please share them in the comments section."
NgBW3u27MFIrI4zpQwltr,https://www.youtube.com/watch?v=lf0W9tr5lPY,JA,【富山観光/グルメ】射水市にある魅力的な観光スポットと美味しいグルメ７選,"Please refer to this for your trip or sightseeing in Toyama Prefecture. This time, we will introduce recommended spots in Imizu City, Toyama Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
gZxrTFeeVMMUDxafC8fe1,https://www.youtube.com/watch?v=TkSDQzsHO7A,JA,【茨城観光】はじめて訪れる茨城で行かないと後悔する観光スポット７選,"This is a reference for traveling and sightseeing in Ibaraki Prefecture. This time, we will introduce recommended spots for first-time visitors to Ibaraki Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section!"
WFfRzwDmXqY1DUJRALNPe,https://www.youtube.com/watch?v=Tc8aLjMf4uM,JA,【宮崎観光】はじめての宮崎旅行で訪れたい観光スポット！,"Please use this as a reference for your trip or sightseeing in Miyazaki Prefecture. This time, we will introduce recommended spots for first-time visitors to Miyazaki Prefecture. If you have any other recommendations not mentioned in this video, please share them in the comments section!"
UCQkzulP7DgfQ2P7rC92y,https://www.youtube.com/watch?v=hXGfuhGDKkE,JA,【愛知観光/グルメ】愛知にいくなら絶対食べたい人気グルメ７選,"This is a reference for your trip or sightseeing in Aichi Prefecture. This time, we will introduce popular gourmet foods in Aichi Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
YWqT71G9j6TawXQR4T73F,https://www.youtube.com/watch?v=yzw76aKDh9g,JA,【鳥取観光】はじめての鳥取旅行で存分に楽しめる観光スポット７選,"Please use this as a reference for your trip or sightseeing in Tottori Prefecture. This time, we will introduce recommended spots for your first visit to Tottori Prefecture. If you have any other recommendations not mentioned in this video, please share them in the comments section."
8wSykgYd-ePqShbBw5pQM,https://www.youtube.com/watch?v=Ue66LjubQ8g,JA,【群馬観光/グルメ】太田市で行きたい人気の観光スポットと美味しいグルメ７選,"Please use this as a reference for your trip or sightseeing in Gunma Prefecture. This time, we will introduce recommended spots in Ota City, Gunma Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
zVqiBHjqBXMZWrg4hwmV3,https://www.youtube.com/watch?v=gdc5IQJUUBE,JA,【富山観光】はじめての富山旅行におすすめ！欠かせない定番観光スポット７選,"Please use this as a reference for your trip or sightseeing in Toyama Prefecture. This time, we will introduce recommended spots for first-time visitors to Toyama Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section!"
g9daVvW0700HlvGX57TnG,https://www.youtube.com/watch?v=zaqG2u7wkA4,JA,【埼玉観光】はじめての埼玉旅行に欠かせない！おすすめ観光スポット７選,"Please use this as a reference for your trip or sightseeing in Saitama Prefecture. This time, we will introduce recommended spots for your first visit to Saitama Prefecture. If you have any other recommendations not mentioned in this video, please share them in the comments section!"
u4RZFdvWMYdCPY-QOT71r,https://www.youtube.com/watch?v=0_NIBmesXas,JA,【秋田旅行】はじめて行く秋田で楽しめる観光スポット７選,"Please use this as a reference for your trip or sightseeing in Akita Prefecture. Here are some recommended spots for your first visit to Akita Prefecture. If you have any other recommendations not mentioned in this video, please share them in the comments!"
fyHofvV2d61JIgrocggkZ,https://www.youtube.com/watch?v=TWLzjSHk608,JA,【岩手観光/グルメ】奥州市にある魅力的な観光スポットと美味しいグルメ７選,"Please refer to this for your trip or sightseeing in Iwate Prefecture. This time, we will introduce recommended spots in Oshu City, Iwate Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
mQRmq-AR4K5ccHVoYJoLN,https://www.youtube.com/watch?v=pNHQHVyDlVo,JA,【京都観光/グルメ】亀岡市で行きたい魅力的な観光スポットと美味しいグルメ７選,"Please use this as a reference for your trip or sightseeing in Kyoto Prefecture. This time, we will introduce recommended spots in Kameoka City, Kyoto Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
RGdV7BtfZB1NPopE6aoPB,https://www.youtube.com/watch?v=7bPEQGjZeM8,JA,【島根観光】島根ではじめて行く観光スポット、おすすめの７選,"Please use this as a reference for your trip or sightseeing in Shimane Prefecture. This time, we will introduce recommended spots for those visiting Shimane for the first time. If you have any other recommendations not mentioned in this video, please share them in the comments!"
cid2n6y1I8ips5MRuemH8,https://www.youtube.com/watch?v=S7lAqMvbTIg,JA,【福島観光/グルメ】郡山市で人気の観光＆グルメスポット7選,"Please use this as a reference for your trip or sightseeing in Fukushima Prefecture. This time, we will introduce recommended spots in Koriyama City, Fukushima Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
pgbm32a6LQL7C7dj2pTlP,https://www.youtube.com/watch?v=c41xUUJ2c1A,JA,【静岡観光/グルメ】沼津市の人気観光スポットと名物グルメ７選,"Please use this as a reference for your trip or sightseeing in Shizuoka Prefecture. This time, we will introduce recommended spots in Numazu City, Shizuoka Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
dd0YmmeC596F932ts-Pfa,https://www.youtube.com/watch?v=fNyLyKWX0Zw,JA,【茨城観光/グルメ】日立市で定番の観光＆グルメスポット7選,"Please use this as a reference for your trip or sightseeing in Ibaraki Prefecture. This time, we will introduce recommended spots in Hitachi City, Ibaraki Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
ZrQdkG-kndqv0Y9bP7H-S,https://www.youtube.com/watch?v=CPTBHVEnfIk,JA,【山形観光】はじめての山形を楽しむなら絶対行きたい観光スポット７選,"Please use this as a reference for your trip or sightseeing in Yamagata Prefecture. This time, we will introduce recommended spots for those visiting Yamagata Prefecture for the first time."
ZEpyuVpvJaU-ROW3xusDg,https://www.youtube.com/watch?v=VaAT331W75g,JA,【山口観光/グルメ】宇部市で見逃せない人気観光スポットと美味しいグルメ７選,"Please use this as a reference for your trip or sightseeing in Yamaguchi Prefecture. This time, we will introduce recommended spots in Ube City, Yamaguchi Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
