id,content_url,language,title,description
l-DWEdvLMHYpXsObkGF4r,https://www.youtube.com/watch?v=XhFNdQ5_SKg,EN,Chokai Kogen Snow Festival 2024 Opening Video [Pony Land Hanatate],"2024年1月28日から2月28日まで鳥海高原雪まつり開催

ポニーランド花立では、さまざまなアクティビティが体験できます。雪のブロックを積み重ねて作るイグルーの制作や、サウナテント、スノーモービル等、盛りだくさん！さらに今回はドッグランも完備で、愛犬を連れて雪原に遊びに行こう！"
dZgVFdmqmVJ7ni-gUiLs9,https://www.youtube.com/watch?v=kCg_Xb4LZMI,EN,"Tourism PV: A City Full of Smiles, Yurihonjo City【Wooden Toy Museum】",由利本荘市の観光PR動画です。市民の「笑顔」をキーワードに、鳥海山木のおもちゃ館やハーブワールドAKITAなど人気の観光スポットをご紹介。
Z2gKNKrEMT5MH60vgFtn3,https://www.youtube.com/watch?v=Of2mH71UdLc,EN,Yuri Honjo City Tourism PR Video Part 2 (Yuri Railway Edition),秋田県由利本荘市の観光PR動画です。今回は市内を走るローカル線、由利高原鉄道をご紹介します。
z_KEqCrkXjA8GCm8mGa_5,https://www.youtube.com/watch?v=CgOkmhCUbJ4,EN,My Top Recommended Kagoshima Contest Excellence Award: 名山堀,
Q8Cai5kUI9Hi39RXqrva0,https://www.youtube.com/watch?v=jR7VRDqFavI,EN,GEO MIRACLE KOBE～母なる六甲山～,http://plus.feel-kobe.jp/
88APeB5P7fBNk3keXNPJT,https://www.youtube.com/watch?v=UoiOyrA-OIk,EN,GEO MIRACLE KOBE～水と酒～,http://plus.feel-kobe.jp/
t-qiJvNekwGqmyva2xu8V,https://www.youtube.com/watch?v=da21pUHWXoI,EN,GEO MIRACLE KOBE～ハイライト～,
q5qQok3O4o_4ML5lb-wbR,https://www.youtube.com/watch?v=TkDmQ6OLsqs,EN,KUISs×神戸観光局,"Students from Kansai University of International Studies conducted a shoot about 'Kobe's food'! From shooting to video editing, the students created it themselves. Kobe is a city full of culinary charm. You can't talk about Kobe without mentioning Kobe beef, the trendy retro cafes, and the cheesecake shops that have become a staple souvenir. It's packed with content! Be sure to check it out✨"
A9Ad_YrQsl27bEoKzAhn0,https://www.youtube.com/watch?v=YIPW9sw70Kg,EN,Find the LOVE in KOBE,"●Special Thanks●
Kobe Meriken Park Oriental Hotel
https://www.kobe-orientalhotel.co.jp/english/
Kobe Nunobiki Herb Gardens & Ropeway
https://www.kobeherb.com/en/
Hyogo Prefectural Museum of Art
https://www.artm.pref.hyogo.jp/eng/
KOBE PORTOPIA HOTEL SORA FUNE KOBE
https://www.portopia.co.jp/zh-tw/sorafune/

●CAST●
YouTube→蔡祥 @lalalaeunful
https://www.youtube.com/@lalalaeunful
facebook→@蔡祥 Sonia Thai
https://m.facebook.com/profile.php?id=100044437506168

YouTube→Yuji’s Japan life @81886
https://www.youtube.com/@81886
facebook→@遇吉の日本神戶兵庫日常
https://m.facebook.com/profile.php?id=100050634077108"
LxioWPxwBE5noImCI5cbf,https://www.youtube.com/watch?v=j4eYSxD-VVA,EN,神戸の平和を見つける,"●Special Thanks●
Kansai International Airport
Sanyo Electric Railway
Ikuta Shrine
Maya Viewline

●CAST●
YouTube→蔡祥
facebook→@蔡祥 Sonia Thai

YouTube→Yuji’s Japan life
facebook→@遇吉の日本神戶兵庫日常"
in4pGoOE3A5jT-QmPvQHQ,https://www.youtube.com/watch?v=we1TO67AYvo,EN,Chilling in Kobe - Part 2,神戸にある、おしゃれでリラックスできる、「チル」なスポットをご紹介します。
SscXpwCFDu3MrAK1RNxZT,https://www.youtube.com/watch?v=Wz-vWBAmttg,EN,Chilling in Kobe - Part 1,神戸にある、おしゃれでリラックスできる、「チル」なスポットをご紹介します。
C1SVnBLaylwgdd-votS1D,https://www.youtube.com/watch?v=nIUGMdIGY0I,EN,神戸SSへようこそ【KOBE Sightseeing Promotion Video - Spring and Summer Edition】,神戸観光スポットの春夏の様子をご紹介！
F5SH6Xa-Ny1k4Qgpu5NLE,https://www.youtube.com/watch?v=nOEyVNkAJ_Y,EN,KOBE AWへようこそ 【Kobe Tourism Promotion Video - Autumn and Winter Edition】,神戸観光スポットの秋冬の様子をご紹介！
Lb2lEAoeKVArcjY140ED1,https://www.youtube.com/watch?v=4BMsHy7HM-A,EN,これは神戸の日本です,This is Japan in KOBE
h-qDdm5-ItL3qCmbGRKlx,https://www.youtube.com/watch?v=6DM51zk9VAo,EN,神戸の人々,People in KOBE
ubaRDtAjcZL8_LcAq_E1t,https://www.youtube.com/watch?v=RLi0SRoGZPU,EN,神戸の自然,"△▼ Nature in KOBE△▼

List of shooting spots.｡.＊.｡.＊ﾟ
0:00 Cherry blossoms
0:06 Nada Ward Cherry Blossom Tunnel
0:07 Sumaura Park
0:08 Arima
0:11 Forest Botanical Garden
0:23 Rokko Mountain Farm
0:30 Nunobiki Falls
0:44 Nunobiki Ropeway
0:46 Kikuseidai
0:49 Nunobiki Herb Garden
0:59 Kita Ward
1:10 Rokko Mountain Farm
1:17 Akashi
1:18 Sumaura Park
1:20 Forest Botanical Garden
1:21 Tenjoji"
twtWMdi3ZUFr2DfAbaVFb,https://www.youtube.com/watch?v=CfVn-xaDMlA,EN,神戸の深層,△▼ Deep in KOBE△▼
PCJ7h4ChlFQUIClP83ueJ,https://www.youtube.com/watch?v=NEDWvgJbNh0,EN,神戸の旅 HD,A KOBE TRIP
j4BY3uFbBQovPs8RFerDE,https://www.youtube.com/watch?v=TxD8aMjE5RU,EN,241218nara スローとループWV JR情報カットVer,
sQsvDsLY-v3CYx8THs_-I,https://www.youtube.com/watch?v=t2bu75lJv5s,EN,"これからの修学旅行～PRAY,PLAY, NARA～",Introduction of spots and experiences that may be helpful for those considering a school trip to Nara Prefecture.
6oKvqOBS2aJaPqTIi8UG8,https://www.youtube.com/watch?v=H_TOaKeci6s,EN,"習うより、奈良体験へ～PRAY,PLAY, NARA～",Introducing spots in Nara Prefecture where families can visit and gain learning and experiences.
3Kimo1IiI2blJzS5MAww3,https://www.youtube.com/watch?v=vysMV2LN6Bc,EN,【Preview】 VR Matsuyama Castle - The Mysterious Princess and the Phantom Battle - [68 seconds Ver.],令和3年7月1日に松山城天守内にVR体験コーナーが新登場！360度カメラやCGなどの技術を駆使した臨場感あふれる映像で、普段見ることのできない松山城の姿をお楽しみください。ナレーションは、愛媛県出身の声優・水樹奈々さんが担当。圧倒的な演技力で、体験者を不思議なストーリーへといざないます。
hnqh1HyhYJPsZ664GWTrU,https://www.youtube.com/watch?v=Mnt61FRAu0Y,EN,【Preview】 VR Matsuyama Castle - The Mysterious Princess and the Phantom Battle - [40 seconds Ver.],令和3年7月1日に松山城天守内にVR体験コーナーが新登場！360度カメラやCGなどの技術を駆使した臨場感あふれる映像で、普段見ることのできない松山城の姿をお楽しみください。ナレーションは、愛媛県出身の声優・水樹奈々さんが担当。圧倒的な演技力で、体験者を不思議なストーリーへといざないます。
rDzzkO2l9Uvlp6M7rFEcz,https://www.youtube.com/watch?v=cCieR2v_Jbc,EN,【Preview】 VR Matsuyama Castle - The Mysterious Princess and the Phantom Battle - [15 seconds version],令和3年7月1日に松山城天守内にVR体験コーナーが新登場！360度カメラやCGなどの技術を駆使した臨場感あふれる映像で、普段見ることのできない松山城の姿をお楽しみください。ナレーションは、愛媛県出身の声優・水樹奈々さんが担当。圧倒的な演技力で、体験者を不思議なストーリーへといざないます。
Yunlcd4DxFkVAbQySS7fH,https://www.youtube.com/watch?v=pDBPPWLsWkc,EN,How to Make Kingyo Neputa,弘前ねぷたは1722(享保7)年に初めて文献に登場してから、2022(令和4)年に300年という節目を迎えました。弘前ねぷた300年祭実行委員会では、弘前ねぷたの歴史と伝統の継承、そして未来へ繋げるため、『金魚ねぷたの作り方』動画を制作しました。
YxQ5s4_wcD36IIvNX0duR,https://www.youtube.com/watch?v=2SpIWTsiqic,EN,Matsuyama City Official PR Video: Dogo Onsen Welcome Orchestra 'Oke-stra',"This video features a grand Wiener Waltz performed by an orchestra set in Dogo Onsen, mixing the warm sounds of the unique '桶' (oke) with the welcoming spirit of the orchestra to greet tourists."
yg7cOOdHPNjERJmoXtWo4,https://www.youtube.com/watch?v=zFX6KRMJm3g,EN,The Scenery Beyond Apple Brandy: A Cultivated Journey in Hirosaki,弘前大学の学生が考案した、より豊かな文化体験を求めるプレミアム世代をターゲットとしたアート・ツアー。その名も「アップルブランデーの向こうの景色　醸成してゆく弘前旅」。県外からやってくる大人の観光客を想定して学生たちが提案したツアーのイメージショートムービーです。
zAgUR9dkJDiKwWnUD20u0,https://www.youtube.com/watch?v=2WY1mgymvFo,EN,HIROHAKO: Seasonal Adventure with Snow Miku & Sakura Miku【ひろはこ】,"""Hirohako"" signifies the cooperation between Hirosaki City and Hakodate City, referencing the name of both cities.

In winter, enjoy the illuminated snowy landscapes and light-up of Western-style buildings.
In spring, visit famous cherry blossom spots like Hirosaki Castle and Goryokaku Park.
Experience the beautiful scenery of Hirosaki City and Hakodate City!

SAKURA MIKU and SNOW MIKU are the official support characters for the spring tourism campaign and winter tourism campaign."
Fe4QzcfzGJ-IOucZ9y1IY,https://www.youtube.com/watch?v=iK_dZn-JRkA,EN,【HIROSAKI】เมืองฮิโรซากิ เมืองแห่งซากุระ แลปเปิ้ลแอะปราสาท,弘前市の魅力を体験してください。
tfCt6k7kjDCD3SirKq8DO,https://www.youtube.com/watch?v=NhIFVBVDMvc,EN,【HIROSAKI】성과 벚꽃과 사과의 도시 히로사키,弘前の魅力を感じてください。
72uLhBmNGJrlx-eCkX0bV,https://www.youtube.com/watch?v=dKJn8J2PlSc,EN,＼旬感！ 菊もみ！ 学生記者クラブ／,"From November 1 to November 7, the 'Hirosaki Castle Chrysanthemum and Autumn Leaves Festival' is being held at Hirosaki Park. Students from Hirosaki University have become reporters for the festival, conducting undercover interviews! We will deliver the scenes of flower art production and ways to enjoy the festival. This time, we will introduce 'Let's find the Blue Dragon!' in a video! There are nine 'Blue Dragons' hidden in various places in the botanical garden, which are decorations made with snow hanging. The Blue Dragon is said to be a lucky guardian that promotes joy and development. If you find the nine Blue Dragons hidden in the garden, something good might happen...!? By the way, three Blue Dragons are captured in the video. Did you notice them...?"
zhsJ06YFwsiZp1DsJOmDh,https://www.youtube.com/watch?v=DGuYSjZRmUg,EN,＼旬感！ 菊もみ！ 学生記者クラブ／,"From November 1 to November 7, the 'Hirosaki Castle Chrysanthemum and Autumn Leaves Festival' is being held at Hirosaki Park. Students from Hirosaki University are acting as reporters for the festival (commonly known as 'Kiku-Momi') and have conducted undercover coverage! We will deliver the production scenes of flower art and how to enjoy the festival. This time, we will introduce the recommended route by the student reporter club in a video! The route enters from the East Gate, in line with the concept of flower art. As the festival period is nearing its end, there may be busy times during the holidays when the craft market is also held. If you want to see it leisurely, the best time is right after the park opens."
tNaMUS8DGZ0N-pqHS6K2O,https://www.youtube.com/watch?v=ospK6jgwTjg,EN,＼旬感！ 菊もみ！ 学生記者クラブ／,"From November 1 to November 7, the 'Hirosaki Castle Chrysanthemum and Autumn Leaves Festival' is being held at Hirosaki Park. Students from Hirosaki University have become reporters for the festival (commonly known as 'Kiku-Momi') and have conducted undercover coverage! We will deliver the production scenes of flower art and how to enjoy the festival. Some of you may have already visited? Although it's a bit late, this time we will deliver the order of appreciation to enjoy flower art more deeply. The dragon that came from the east passes through the East Gate and enters the Hirosaki Castle Botanical Garden. After passing through the flower arch, the dragon sits in the San-no-Maru Garden with a white flower on its head. The flower water represents the dragon's footprints. The apple tree towering next to the dragon bears red fruits filled with wishes. The flower water heading towards the Otemon from the apple tree overflows with apple leaves that have fallen from the tree, and a large apple is bearing fruit on the Otemon side of the San-no-Maru Garden. It has become like a story, but the story of the flower art 'Karaki Ryugin' progresses as follows: Hirosaki Castle Botanical Garden East Gate → Flower Arch → Flower Water → Ascending Dragon → Apple Wish Tree → Towards Otemon. Appreciating the story deepens the experience."
